UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
43038613,Alberto Brignoli,GK,6.85,9,14,10,13,14,10,12,11,10,14,12,13,11,13,17,10,12,3,14,13,13,12,3,1,2,6,13,7,10,2,1,3,13,2,3,12,12,11,10,9,14,14,14,12,14,15,14,13,16,7,6,14,2,18,16,12,10,- -  -,
61044916,Liam Kelly,GK,6.76,11,12,12,16,13,10,11,11,12,12,11,13,12,14,14,2,6,1,13,9,11,11,4,1,3,2,11,5,9,3,2,2,12,3,1,12,13,10,12,4,13,12,13,7,15,10,9,13,16,7,11,6,3,15,10,13,12,- -  -,
5651764,Aleš Hruška,GK,6.54,8,8,7,15,9,5,5,11,7,14,13,15,12,14,16,9,10,4,12,10,9,2,2,2,2,3,9,4,1,3,3,4,11,6,8,8,10,15,14,9,13,9,15,12,13,9,10,10,17,6,11,18,9,11,12,6,11,- -  -,
70104379,Batuhan Şen,GK,6.39,9,12,10,16,11,9,11,10,15,10,10,13,10,11,12,6,7,1,12,11,9,10,4,2,2,2,11,6,9,3,1,1,11,2,3,8,14,12,11,8,12,10,13,13,14,10,10,13,14,5,5,14,9,10,9,11,18,- -  -,
2000014841,Kjell Peersman,GK,6.46,11,13,11,14,12,8,3,6,8,12,10,6,13,13,12,2,11,1,13,8,8,7,3,1,1,1,7,8,1,3,1,3,10,2,1,5,15,11,8,7,14,10,11,10,9,12,9,10,10,6,11,4,5,11,12,11,13,- -  -,Int
16045765,Domenik Schierl,GK,6.54,11,12,14,14,12,11,12,14,12,10,13,12,12,10,12,2,11,1,15,14,11,14,3,3,5,1,9,5,6,11,11,5,10,4,5,6,14,10,11,7,11,12,11,9,12,12,10,10,10,6,7,7,7,12,11,2,12,- -  -,
70094068,Utku Yuvakuran,GK,6.72,12,13,10,15,11,12,9,13,10,11,10,14,12,9,8,2,8,3,11,11,8,9,1,3,1,2,11,5,5,1,3,2,10,3,3,11,12,9,7,15,10,12,13,8,13,6,10,5,14,8,5,13,7,12,14,11,14,- -  -,
58159027,Daniil Odoevskiy,GK,6.90,10,9,10,14,10,9,11,11,11,12,10,14,10,10,10,2,13,3,11,9,10,10,5,1,2,2,9,7,1,3,1,2,11,5,3,10,12,12,12,5,14,10,10,6,14,11,11,12,14,4,5,12,13,12,9,12,16,- -  -,
70024201,Metin Uçar,GK,6.49,8,11,12,11,8,7,12,12,7,12,13,14,11,12,12,2,11,2,14,15,10,11,2,2,1,3,12,5,10,2,3,3,12,6,2,14,7,11,14,12,10,12,10,13,13,13,7,5,15,1,5,1,7,13,10,12,14,- -  -,
19261048,Ivan,GK,7.28,11,13,11,16,11,10,12,13,9,11,12,9,12,13,13,8,13,6,12,11,8,11,3,3,7,3,8,1,7,3,3,2,9,4,2,9,14,13,12,8,15,12,14,15,14,13,12,12,13,3,9,14,12,14,12,2,13,- -  -,
64006663,Ažbe Jug,GK,6.71,12,14,15,15,12,9,9,12,11,13,14,13,11,9,14,8,8,2,13,12,10,14,6,1,9,2,8,7,2,3,2,2,9,2,3,9,13,11,9,8,13,12,12,10,13,12,14,13,12,7,11,12,8,11,12,14,13,- -  -,
67063006,Marc Martínez,GK,6.56,10,11,11,13,15,14,3,12,6,13,12,11,11,12,14,2,14,2,11,12,10,8,4,1,3,1,3,5,2,1,1,2,14,1,3,6,13,14,14,6,12,11,13,8,13,7,14,12,16,5,12,7,7,15,13,16,13,- -  -,
29014171,Dean Lyness,GK,6.75,8,11,10,13,13,8,14,9,6,8,12,12,12,12,14,3,8,9,11,11,9,13,3,2,1,3,4,6,4,1,1,2,9,3,2,11,12,10,7,3,13,9,13,11,14,11,12,12,11,2,2,10,6,12,12,12,12,- -  -,Wnt
25009683,Stanislav Dostál,GK,6.75,9,12,8,12,10,6,6,11,6,10,9,12,13,10,12,14,13,2,11,15,6,2,2,2,3,1,5,1,3,1,3,4,9,1,5,4,14,12,13,13,12,11,16,15,15,7,11,11,12,3,4,11,10,11,14,3,15,- -  -,
25048607,Vít Nemrava,GK,6.61,12,10,11,14,6,13,5,13,7,11,14,9,15,15,15,2,8,2,11,8,10,10,3,3,1,2,9,6,1,3,1,3,11,2,1,4,13,6,3,5,15,14,13,14,14,7,11,11,11,5,6,10,15,13,12,12,16,- -  -,
68006529,Adam Davies,GK,6.84,9,13,12,14,14,10,14,12,11,11,13,11,10,11,14,3,13,7,13,13,9,14,3,1,3,1,9,7,7,2,2,2,10,2,3,9,14,10,12,8,12,13,12,12,14,11,13,12,14,3,5,12,3,17,17,11,17,- -  -,Wnt
8156623,Mike Vanhamel,GK,6.84,8,12,14,14,7,8,11,14,8,12,16,11,10,10,13,5,9,2,11,11,9,8,3,3,1,1,10,4,9,2,1,1,10,4,2,10,13,12,14,7,11,9,12,12,14,10,12,14,16,5,8,13,7,13,15,3,15,- -  -,
70024223,Ömer Kahveci,GK,6.61,10,13,13,14,13,11,11,13,9,13,14,11,8,7,13,4,10,3,13,12,4,9,3,3,1,2,8,7,6,1,2,3,8,2,1,7,14,14,13,10,12,13,10,10,15,13,9,11,11,7,10,14,5,10,8,15,10,- -  -,Opt
71113690,Ruslan Neshcheret,GK,6.86,7,12,11,12,13,7,10,9,10,11,13,13,11,13,7,1,9,1,11,12,10,9,2,2,3,1,7,7,8,7,1,1,10,6,2,6,13,14,13,5,12,11,13,15,13,8,12,10,10,1,6,8,5,13,11,12,14,- -  -,
59115641,Luka Gugeshashvili,GK,6.44,10,9,8,17,16,10,12,13,5,10,10,9,11,11,12,2,10,3,13,11,11,11,3,3,2,3,7,6,2,1,2,1,9,1,1,11,14,11,12,5,13,11,10,12,13,5,13,10,5,8,9,1,14,10,11,12,20,- -  -,
25017359,Martin Berkovec,GK,6.60,9,12,13,13,15,7,10,12,4,13,13,13,14,9,15,13,10,13,15,10,6,10,2,3,4,3,8,4,5,3,5,9,5,7,5,7,15,8,9,4,15,11,13,1,16,14,10,10,13,5,8,17,9,15,12,4,10,- -  -,
53052420,Øystein Øvretveit,GK,6.71,9,12,10,14,10,8,10,12,4,9,14,13,12,10,19,12,12,5,12,11,12,12,2,1,2,3,9,1,14,1,1,2,10,4,3,7,14,12,12,13,9,11,11,12,14,14,10,14,17,4,2,18,4,11,14,3,12,- -  -,
22056581,Dimitar Mitov,GK,6.62,10,13,11,13,10,10,10,11,9,10,10,9,10,11,1,5,10,8,10,8,8,8,2,2,3,2,9,1,5,2,2,3,10,1,2,9,13,12,12,10,13,13,11,6,14,10,12,12,9,1,2,5,1,13,10,4,11,- -  -,Frt
63031295,Martin Vantruba,GK,7.10,16,14,15,18,13,11,11,14,7,9,8,9,12,8,12,16,10,4,10,9,2,2,2,2,3,3,6,2,2,1,10,8,8,4,10,7,16,9,8,10,14,13,12,10,14,13,10,14,13,10,10,11,10,12,11,3,10,- -  -,Wnt
19186209,Kozlinski,GK,6.74,10,12,8,16,12,10,13,15,10,11,13,11,12,11,12,1,10,2,13,13,11,12,5,2,1,3,7,9,8,2,1,3,7,3,2,7,15,11,10,5,13,11,13,14,15,12,12,10,12,8,11,13,12,14,14,14,12,- -  -,
39049583,Elías Rafn Ólafsson,GK,6.64,11,13,10,19,11,9,7,15,12,12,11,11,11,11,14,3,7,1,10,12,8,10,3,1,2,2,9,8,10,3,2,3,8,2,2,9,17,14,11,13,13,8,14,7,14,7,10,9,8,6,5,9,8,10,11,16,7,- -  -,
48030298,Jean Butez,GK,6.46,12,13,12,15,14,13,12,13,9,12,9,7,14,14,13,1,2,1,11,12,10,11,5,3,3,3,9,8,3,3,3,1,12,2,3,8,12,12,12,6,15,14,11,12,15,8,13,12,15,7,15,4,7,12,11,13,14,- -  -,
19174104,Thiago Rodrigues,GK,6.63,10,12,9,16,14,9,12,12,11,12,15,12,11,13,14,13,11,2,12,12,8,12,5,2,1,2,6,9,6,2,1,3,12,2,2,8,12,11,12,10,12,13,14,14,15,14,12,13,14,5,15,14,8,12,5,12,14,- -  -,
28111344,Zach Hemming,GK,6.50,14,13,12,6,9,11,8,9,10,13,13,12,12,16,9,3,13,1,6,12,9,11,5,3,2,2,6,8,3,3,1,3,16,3,1,10,13,12,6,3,12,10,11,6,10,12,9,12,11,4,15,7,9,11,12,13,17,- -  -,Wnt
29175303,Joe Buršík,GK,6.61,10,10,11,15,15,11,12,8,8,11,12,12,10,12,15,2,10,3,11,13,9,12,7,3,2,2,8,11,12,2,3,3,12,1,1,11,15,13,12,5,13,16,14,6,14,6,12,15,10,4,6,11,2,15,14,11,13,- -  -,
37057388,Etienne Vaessen,GK,6.39,11,14,12,14,14,9,10,10,10,8,13,7,10,10,12,2,13,7,12,12,8,13,3,2,1,2,5,7,1,2,3,3,11,1,2,8,12,11,10,4,9,11,8,7,14,10,10,10,14,4,3,6,10,12,9,14,11,- -  -,
29240361,Jasper Torkildsen,GK,6.93,5,15,10,17,15,2,7,12,6,15,11,10,15,13,19,2,5,1,16,12,15,11,5,3,2,3,2,7,3,1,3,3,8,1,1,6,17,10,9,10,11,9,15,18,15,16,16,15,20,2,8,18,12,18,11,12,9,- -  -,
62075647,Danijel Petković,GK,6.66,9,14,12,17,13,9,11,12,5,12,13,12,12,11,13,3,14,3,13,12,11,11,3,1,2,1,4,5,3,3,3,3,13,3,2,9,14,12,12,7,12,14,12,13,12,10,9,13,13,8,9,12,11,12,10,12,10,- -  -,
58070482,Yury Dyupin,GK,6.90,9,8,13,12,13,10,10,10,10,13,15,13,16,11,16,1,11,3,10,9,8,8,5,2,3,8,4,9,3,2,1,2,15,3,2,7,11,13,11,19,10,12,11,14,16,18,11,2,17,4,5,17,6,10,13,14,11,- -  -,Bid
25043940,Luděk Vejmola,GK,6.22,12,12,12,13,13,7,8,11,7,10,8,12,12,10,12,11,11,2,9,9,4,5,2,1,3,2,4,2,5,4,6,6,5,1,6,5,13,11,12,12,13,10,10,7,12,11,11,13,13,8,6,11,8,13,9,3,8,- -  -,
29068437,Remi Matthews,GK,6.51,8,12,11,15,10,9,14,13,7,10,12,10,9,10,9,1,9,5,12,12,9,9,1,2,2,1,8,1,6,2,1,2,5,2,3,10,14,9,9,10,11,13,11,13,10,12,11,9,9,1,1,7,4,12,10,3,11,- -  -,
84153296,Justin Hammel,GK,6.79,9,12,12,14,15,9,11,13,6,12,12,10,12,10,13,3,8,1,11,10,8,8,3,3,1,3,8,8,1,2,1,1,10,2,3,8,13,12,11,8,13,11,12,11,14,16,9,14,14,6,7,14,7,14,10,15,11,- -  -,
2000028604,Tim Spycher,GK,6.77,8,13,12,13,14,9,9,12,8,10,12,11,9,12,13,3,10,1,11,9,8,9,4,2,1,1,8,8,6,2,1,2,12,3,1,8,13,12,9,7,11,10,13,12,13,14,11,12,11,7,8,2,12,15,11,8,13,- -  -,
25003489,Marek Štěch,GK,6.46,9,11,10,15,13,8,9,13,10,12,12,8,10,9,13,2,11,2,11,10,7,12,4,3,2,3,7,6,4,1,2,6,8,5,6,9,13,10,10,6,10,8,11,11,12,13,12,10,12,2,2,10,5,13,9,4,14,- -  -,
25019967,Milan Heča,GK,6.77,12,10,15,15,13,8,12,16,5,12,13,11,13,13,13,14,8,3,11,13,2,3,1,1,2,1,5,5,2,3,8,7,8,5,7,8,13,12,9,12,16,9,14,15,16,5,14,10,14,7,6,9,4,14,12,3,12,- -  -,
25062871,Vladimír Neuman,GK,7.10,12,14,6,14,5,11,3,6,11,9,11,7,9,13,5,1,11,3,9,7,2,6,3,1,2,2,1,5,1,3,1,1,10,3,2,2,10,4,9,5,13,9,9,13,13,7,6,14,19,5,11,19,7,11,9,11,20,- -  -,
19290878,Thiago Couto,GK,6.94,11,12,5,14,10,12,7,9,7,14,12,11,11,9,11,3,13,1,13,10,9,9,3,1,1,3,1,6,1,1,3,1,14,4,2,4,10,13,10,5,14,15,12,9,14,14,12,10,20,5,11,8,9,9,12,15,16,- -  -,
2000028428,Leo Román,GK,6.38,12,17,10,10,8,12,3,8,8,15,8,11,11,11,3,1,14,3,12,11,10,7,4,3,2,3,9,7,1,3,2,3,12,4,3,8,14,11,9,5,15,15,11,7,14,5,11,13,12,1,8,16,6,12,13,12,15,- -  -,
70047954,Ali Şaşal Vural,GK,6.06,10,12,10,13,13,10,9,11,5,12,9,12,11,12,10,5,5,1,13,11,10,9,2,3,3,2,9,1,9,2,1,2,11,3,3,11,13,9,11,5,9,14,14,13,15,8,12,13,9,6,8,12,6,10,10,3,9,- -  -,
70112973,Arda Akbulut,GK,6.64,10,11,10,15,14,10,8,12,8,12,12,12,10,10,15,2,8,2,11,12,5,6,3,1,3,2,3,5,1,3,1,2,13,4,1,6,14,9,9,4,10,12,12,10,13,9,9,11,10,5,11,15,5,10,10,10,15,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
